Distance_cm,Timestamp
21,1774011916.7722056
22,1774011916.802115
22,1774011916.8319488
22,1774011916.8617623
22,1774011916.891567
22,1774011916.9213753
22,1774011916.9512038
22,1774011916.9810534
22,1774011917.010864
22,1774011917.0407293
22,1774011917.0705311
22,1774011917.1003706
22,1774011917.130174
22,1774011917.1599488
22,1774011917.1897354
22,1774011917.2195673
22,1774011917.2493923
22,1774011917.279207
22,1774011917.3090055
22,1774011917.338822
22,1774011917.3686254
22,1774011917.3984265
22,1774011917.428239
22,1774011917.4581273
22,1774011917.4879637
22,1774011917.5178068
22,1774011917.5476303
22,1774011917.5774949
22,1774011917.6075134
22,1774011917.6373935
22,1774011917.6674573
22,1774011917.6974673
22,1774011917.7243958
22,1774011917.7510438
22,1774011917.7776644
22,1774011917.804843
22,1774011917.834686
22,1774011917.8644962
22,1774011917.894303
22,1774011917.9241126
22,1774011917.9539702
22,1774011917.983837
22,1774011918.013647
22,1774011918.0434806
23,1774011918.073317
22,1774011918.1031294
23,1774011918.1329863
22,1774011918.1627934
23,1774011918.1926143
23,1774011918.222431
23,1774011918.252246
22,1774011918.2820992
22,1774011918.3119056
23,1774011918.3417192
23,1774011918.3715355
23,1774011918.4013572
23,1774011918.4311647
23,1774011918.4610136
23,1774011918.4908323
22,1774011918.5206554
23,1774011918.5504732
22,1774011918.58039
22,1774011918.6104279
23,1774011918.6403205
22,1774011918.670219
22,1774011918.7000413
22,1774011918.7299118
22,1774011918.7597342
22,1774011918.7895617
22,1774011918.819371
23,1774011918.8491917
22,1774011918.8790164
22,1774011918.9088318
22,1774011918.9386387
23,1774011918.9684668
23,1774011918.9982946
23,1774011919.0280962
22,1774011919.058447
23,1774011919.0882573
22,1774011919.1181438
23,1774011919.1479564
22,1774011919.1777678
22,1774011919.207582
22,1774011919.2373903
22,1774011919.2672071
22,1774011919.2970212
22,1774011919.3268442
22,1774011919.3566403
22,1774011919.386443
22,1774011919.416255
22,1774011919.4461138
22,1774011919.4759486
22,1774011919.5057707
22,1774011919.5355954
22,1774011919.5653985
22,1774011919.5952592
22,1774011919.6253068
22,1774011919.6551688
22,1774011919.6849978
22,1774011919.7148314
22,1774011919.7446449
22,1774011919.7744734
22,1774011919.804283
22,1774011919.8341453
22,1774011919.8639426
22,1774011919.89377
22,1774011919.9235876
22,1774011919.9534066
22,1774011919.9832392
22,1774011920.0130713
22,1774011920.0428832
22,1774011920.0727434
22,1774011920.1025534
22,1774011920.1324048
22,1774011920.162218
22,1774011920.1920123
22,1774011920.2218602
22,1774011920.251728
22,1774011920.2815728
22,1774011920.3114114
22,1774011920.3412504
22,1774011920.3710938
22,1774011920.4009185
22,1774011920.4307525
22,1774011920.460625
22,1774011920.4904728
22,1774011920.520313
22,1774011920.5501852
22,1774011920.5800622
22,1774011920.6101577
22,1774011920.6400418
22,1774011920.6700337
22,1774011920.699917
22,1774011920.7297585
22,1774011920.7595882
22,1774011920.7894063
22,1774011920.8192046
22,1774011920.8490186
22,1774011920.8788211
22,1774011920.9086356
22,1774011920.9384358
22,1774011920.9682686
22,1774011920.9981217
22,1774011921.02793
21,1774011921.0577273
22,1774011921.0875404
22,1774011921.1173282
21,1774011921.1471162
22,1774011921.176908
22,1774011921.2067046
22,1774011921.236498
21,1774011921.26629
22,1774011921.2960937
22,1774011921.325984
22,1774011921.355816
22,1774011921.3856533
22,1774011921.4154906
21,1774011921.445333
22,1774011921.475181
22,1774011921.5049925
22,1774011921.5347924
22,1774011921.5645769
22,1774011921.5944264
21,1774011921.6244698
22,1774011921.6542983
22,1774011921.6841357
22,1774011921.7139938
22,1774011921.74381
21,1774011921.7736034
22,1774011921.8034062
22,1774011921.8331943
22,1774011921.8629947
22,1774011921.8927777
22,1774011921.9225595
22,1774011921.952388
22,1774011921.9822068
21,1774011922.0120096
21,1774011922.0418158
21,1774011922.071616
21,1774011922.1014016
22,1774011922.131173
21,1774011922.1609657
22,1774011922.190744
22,1774011922.220529
21,1774011922.2503018
21,1774011922.2801063
21,1774011922.3099785
21,1774011922.3398151
21,1774011922.3696363
21,1774011922.3994982
21,1774011922.4293435
21,1774011922.4591832
21,1774011922.4890292
21,1774011922.51884
21,1774011922.5486462
21,1774011922.5785358
21,1774011922.6085858
21,1774011922.6384418
21,1774011922.6682887
21,1774011922.6981752
21,1774011922.728008
21,1774011922.7578397
21,1774011922.7876594
21,1774011922.817476
21,1774011922.8472955
21,1774011922.877107
21,1774011922.9069064
21,1774011922.936797
21,1774011922.9666383
21,1774011922.9964519
21,1774011923.026262
21,1774011923.0560699
21,1774011923.0859199
21,1774011923.1157444
21,1774011923.1455467
21,1774011923.1753547
21,1774011923.2051628
21,1774011923.2349558
21,1774011923.264815
21,1774011923.2946322
21,1774011923.3244293
21,1774011923.354239
21,1774011923.3840334
21,1774011923.4138453
21,1774011923.4436538
21,1774011923.4734912
21,1774011923.5033252
21,1774011923.5331578
21,1774011923.5629835
21,1774011923.5928776
21,1774011923.6229289
21,1774011923.6529124
20,1774011923.6810791
21,1774011923.707756
21,1774011923.7343931
20,1774011923.7610302
21,1774011923.7904546
20,1774011923.820299
21,1774011923.850178
21,1774011923.8799953
21,1774011923.9098248
21,1774011923.9396317
21,1774011923.9694853
21,1774011923.9993424
20,1774011924.0291865
21,1774011924.058997
20,1774011924.0888333
20,1774011924.1186495
20,1774011924.148458
21,1774011924.1782584
20,1774011924.2080584
21,1774011924.2378993
20,1774011924.2677295
21,1774011924.2975354
20,1774011924.327341
20,1774011924.3571436
20,1774011924.3869627
20,1774011924.4168246
21,1774011924.4466896
21,1774011924.4765315
21,1774011924.506335
21,1774011924.5361567
20,1774011924.5660024
21,1774011924.5958765
21,1774011924.625953
20,1774011924.655825
20,1774011924.6857316
20,1774011924.7155735
21,1774011924.7453954
21,1774011924.7752335
20,1774011924.8050435
20,1774011924.8348532
21,1774011924.8646624
20,1774011924.8944933
21,1774011924.9243038
20,1774011924.954168
20,1774011924.9839983
21,1774011925.0138245
20,1774011925.0436313
21,1774011925.0734456
20,1774011925.1032548
21,1774011925.1330755
20,1774011925.1628842
20,1774011925.1927366
21,1774011925.2225218
20,1774011925.2522914
20,1774011925.2821424
21,1774011925.3119528
21,1774011925.3417866
21,1774011925.3716753
21,1774011925.401528
21,1774011925.4313662
21,1774011925.4612234
21,1774011925.491098
21,1774011925.5209165
21,1774011925.550741
20,1774011925.5805972
21,1774011925.6106458
21,1774011925.6405208
21,1774011925.670418
21,1774011925.7002974
21,1774011925.7301798
21,1774011925.7600021
21,1774011925.7898273
21,1774011925.8196492
21,1774011925.849451
21,1774011925.8792505
21,1774011925.909114
21,1774011925.9389515
21,1774011925.9688327
21,1774011925.9986563
21,1774011926.0284853
21,1774011926.0583
21,1774011926.0881133
21,1774011926.11795
21,1774011926.147761
21,1774011926.177588
21,1774011926.20742
21,1774011926.2372377
21,1774011926.2670462
21,1774011926.2968533
21,1774011926.3267033
21,1774011926.3565304
21,1774011926.3863559
21,1774011926.4161646
21,1774011926.4460218
21,1774011926.4758759
21,1774011926.505686
21,1774011926.5355268
21,1774011926.5653417
21,1774011926.5952146
21,1774011926.6252708
21,1774011926.655126
21,1774011926.6849627
21,1774011926.7147946
21,1774011926.7446194
21,1774011926.7744374
21,1774011926.8042438
21,1774011926.8341036
21,1774011926.8639112
21,1774011926.8937294
21,1774011926.9235556
21,1774011926.9533832
21,1774011926.9832273
21,1774011927.0130572
21,1774011927.042882
21,1774011927.0727835
21,1774011927.1026123
21,1774011927.13242
21,1774011927.1622224
21,1774011927.1920364
21,1774011927.2218685
21,1774011927.2517278
21,1774011927.2815614
21,1774011927.3113694
21,1774011927.341178
21,1774011927.370989
21,1774011927.4008162
21,1774011927.430638
21,1774011927.4604602
21,1774011927.4903016
21,1774011927.520137
21,1774011927.549988
21,1774011927.5798538
21,1774011927.609904
21,1774011927.6397629
21,1774011927.669586
22,1774011927.6994107
21,1774011927.7292714
21,1774011927.7591066
22,1774011927.7889328
22,1774011927.8187363
21,1774011927.8485763
22,1774011927.8783803
21,1774011927.9081855
21,1774011927.9380312
21,1774011927.9679143
22,1774011927.997722
21,1774011928.0275524
22,1774011928.0573645
22,1774011928.0871854
21,1774011928.1169977
21,1774011928.1468127
22,1774011928.176637
21,1774011928.2064478
21,1774011928.2362537
21,1774011928.2661173
21,1774011928.2959266
22,1774011928.3257422
22,1774011928.355554
22,1774011928.3853986
21,1774011928.4152148
22,1774011928.4450378
21,1774011928.474899
22,1774011928.5047605
22,1774011928.5345912
21,1774011928.5643942
22,1774011928.5942557
22,1774011928.6243007
22,1774011928.6541975
22,1774011928.6840794
22,1774011928.7139778
22,1774011928.7438135
22,1774011928.773642
21,1774011928.8034902
22,1774011928.8333325
22,1774011928.8631494
21,1774011928.8929796
22,1774011928.9227898
22,1774011928.952596
22,1774011928.9824345
21,1774011929.0122554
21,1774011929.042115
22,1774011929.0719142
21,1774011929.1017206
21,1774011929.1315393
21,1774011929.161354
22,1774011929.1911442
22,1774011929.2209656
21,1774011929.2507596
21,1774011929.280562
22,1774011929.3103535
21,1774011929.3401544
22,1774011929.3700001
21,1774011929.399824
21,1774011929.4296393
22,1774011929.4594617
21,1774011929.489328
21,1774011929.5191376
21,1774011929.5489652
22,1774011929.5788171
21,1774011929.6088624
21,1774011929.6387548
21,1774011929.6688788
21,1774011929.6988313
21,1774011929.7287273
22,1774011929.7585585
21,1774011929.7884128
22,1774011929.818225
21,1774011929.8480055
21,1774011929.8778012
21,1774011929.9076214
21,1774011929.937426
21,1774011929.9672444
21,1774011929.9971004
21,1774011930.0269136
21,1774011930.0567703
21,1774011930.0865884
21,1774011930.1164098
21,1774011930.1462295
21,1774011930.1760335
21,1774011930.2058587
21,1774011930.2357025
21,1774011930.265548
21,1774011930.2953677
20,1774011930.3251777
21,1774011930.3549783
21,1774011930.3848193
21,1774011930.4146366
20,1774011930.4444537
21,1774011930.4743023
21,1774011930.5041497
20,1774011930.5340075
20,1774011930.5638263
20,1774011930.5937066
20,1774011930.623714
20,1774011930.653566
20,1774011930.683412
20,1774011930.7132347
20,1774011930.7430694
20,1774011930.7728863
20,1774011930.8026958
20,1774011930.8325093
20,1774011930.8623195
20,1774011930.8921273
20,1774011930.9219868
20,1774011930.9518027
20,1774011930.981639
20,1774011931.0114443
20,1774011931.0412889
20,1774011931.071101
20,1774011931.1009183
20,1774011931.1307242
20,1774011931.1605558
20,1774011931.1903734
20,1774011931.2201817
20,1774011931.250041
20,1774011931.2798553
20,1774011931.309674
20,1774011931.3394766
20,1774011931.3692985
20,1774011931.3990986
20,1774011931.4289157
20,1774011931.458747
20,1774011931.4885812
20,1774011931.518398
20,1774011931.5482178
20,1774011931.5781405
20,1774011931.6081753
20,1774011931.6380713
20,1774011931.6679084
20,1774011931.6977372
20,1774011931.7275624
20,1774011931.7573824
20,1774011931.7872028
20,1774011931.8170087
20,1774011931.846831
20,1774011931.8766475
20,1774011931.9064531
20,1774011931.9362676
20,1774011931.9661248
20,1774011931.9959657
20,1774011932.0258124
20,1774011932.0556915
20,1774011932.0855296
20,1774011932.1153595
20,1774011932.1451743
20,1774011932.174996
20,1774011932.2048213
20,1774011932.2346346
20,1774011932.2644484
20,1774011932.2942677
20,1774011932.3240738
20,1774011932.353921
20,1774011932.383739
20,1774011932.4135623
20,1774011932.443388
20,1774011932.473271
20,1774011932.5031092
20,1774011932.532943
20,1774011932.5627804
20,1774011932.592629
20,1774011932.6226604
20,1774011932.6525226
20,1774011932.6824353
20,1774011932.712284
20,1774011932.74218
20,1774011932.7720027
21,1774011932.8018234
20,1774011932.8316383
20,1774011932.8614578
20,1774011932.8912663
20,1774011932.9210832
20,1774011932.9509058
20,1774011932.980829
21,1774011933.0106575
21,1774011933.04048
21,1774011933.0703034
21,1774011933.1001205
21,1774011933.1304686
21,1774011933.160271
21,1774011933.1901314
21,1774011933.21992
21,1774011933.2497244
21,1774011933.279585
21,1774011933.3094013
21,1774011933.3392334
21,1774011933.3690476
21,1774011933.3988476
21,1774011933.4286559
21,1774011933.458486
21,1774011933.4883673
21,1774011933.518201
21,1774011933.548007
21,1774011933.5778906
22,1774011933.6079314
21,1774011933.6378002
21,1774011933.6676843
21,1774011933.6975296
21,1774011933.727352
22,1774011933.7571652
22,1774011933.7869895
21,1774011933.8167946
21,1774011933.8466036
21,1774011933.8764086
21,1774011933.9062254
21,1774011933.9360325
21,1774011933.965856
21,1774011933.995705
21,1774011934.0255358
22,1774011934.0553603
22,1774011934.0851817
21,1774011934.1150002
21,1774011934.1448157
22,1774011934.1746066
22,1774011934.2043972
22,1774011934.2341933
22,1774011934.2639713
22,1774011934.2937596
22,1774011934.3235745
22,1774011934.353382
22,1774011934.3831975
22,1774011934.4129946
21,1774011934.442802
21,1774011934.4726298
21,1774011934.5024707
22,1774011934.5322995
22,1774011934.5621548
22,1774011934.592007
22,1774011934.622057
21,1774011934.6518984
22,1774011934.681748
22,1774011934.7115753
22,1774011934.741399
22,1774011934.7712247
22,1774011934.8010437
22,1774011934.8308673
22,1774011934.8607092
22,1774011934.8905182
22,1774011934.9203775
22,1774011934.9502132
22,1774011934.9800534
22,1774011935.0098925
22,1774011935.0397227
22,1774011935.0695362
22,1774011935.0993545
22,1774011935.1291747
22,1774011935.1589832
22,1774011935.1888068
22,1774011935.2186596
22,1774011935.2484815
22,1774011935.278273
22,1774011935.3080769
22,1774011935.3379261
22,1774011935.3677707
22,1774011935.397594
22,1774011935.4274063
22,1774011935.4572515
22,1774011935.4871044
22,1774011935.5169284
22,1774011935.5467446
22,1774011935.5766466
22,1774011935.6066823
22,1774011935.636586
22,1774011935.6665814
22,1774011935.6966443
22,1774011935.7264864
22,1774011935.7545733
22,1774011935.7812157
22,1774011935.8078337
22,1774011935.8344655
22,1774011935.8627794
22,1774011935.8926487
22,1774011935.9224844
22,1774011935.952306
22,1774011935.9821954
22,1774011936.0120363
22,1774011936.0418706
22,1774011936.071723
22,1774011936.1015525
22,1774011936.1313636
22,1774011936.1611733
22,1774011936.190992
22,1774011936.2208035
22,1774011936.2506177
22,1774011936.2804286
22,1774011936.3102496
22,1774011936.3400528
22,1774011936.369926
22,1774011936.399761
22,1774011936.4295802
22,1774011936.4594212
22,1774011936.4892635
22,1774011936.5190866
22,1774011936.5488966
22,1774011936.5787625
22,1774011936.6088264
22,1774011936.63869
22,1774011936.6685963
22,1774011936.6984441
22,1774011936.7282758
22,1774011936.758144
22,1774011936.7879612
22,1774011936.8177807
22,1774011936.8475912
22,1774011936.8774142
22,1774011936.9072278
22,1774011936.937052
22,1774011936.9668572
22,1774011936.9967468
22,1774011937.0265648
22,1774011937.0564034
22,1774011937.086212
22,1774011937.116019
22,1774011937.145842
22,1774011937.1757128
22,1774011937.205539
22,1774011937.23536
22,1774011937.2651725
22,1774011937.2949975
22,1774011937.3248098
22,1774011937.3546386
22,1774011937.3844833
22,1774011937.4143147
22,1774011937.4441211
22,1774011937.4739854
22,1774011937.5038319
22,1774011937.5336475
22,1774011937.563464
22,1774011937.5933354
22,1774011937.6233902
22,1774011937.6532285
22,1774011937.6831145
22,1774011937.7129593
22,1774011937.7427874
22,1774011937.772611
22,1774011937.8024273
22,1774011937.8322313
22,1774011937.8620942
22,1774011937.891903
22,1774011937.921727
22,1774011937.9515657
22,1774011937.9814363
22,1774011938.0112998
22,1774011938.0411806
22,1774011938.0710351
22,1774011938.1008754
22,1774011938.1307135
22,1774011938.1605327
22,1774011938.1888082
22,1774011938.215436
22,1774011938.2420583
22,1774011938.2686682
22,1774011938.2975087
22,1774011938.3273373
21,1774011938.3571525
21,1774011938.3869565
22,1774011938.41682
22,1774011938.4466488
21,1774011938.4769933
22,1774011938.5068781
22,1774011938.5339494
22,1774011938.5605948
22,1774011938.5872772
22,1774011938.6141148
21,1774011938.6407795
22,1774011938.667417
21,1774011938.694039
22,1774011938.7206564
22,1774011938.7501447
22,1774011938.7799802
21,1774011938.809825
21,1774011938.839635
22,1774011938.869431
22,1774011938.8992157
21,1774011938.929025
21,1774011938.958813
22,1774011938.9886158
21,1774011939.0183966
22,1774011939.0481825
21,1774011939.0780025
21,1774011939.1077483
21,1774011939.1375268
22,1774011939.1673112
22,1774011939.1970918
22,1774011939.2268631
21,1774011939.2566333
21,1774011939.2864008
21,1774011939.3161776
21,1774011939.345995
21,1774011939.3757772
22,1774011939.4055352
21,1774011939.4353077
22,1774011939.4651086
21,1774011939.4949126
21,1774011939.5247428
21,1774011939.5545208
22,1774011939.584428
21,1774011939.6144474
22,1774011939.644307
22,1774011939.6741998
22,1774011939.7040308
21,1774011939.7338629
22,1774011939.7636943
22,1774011939.7935214
21,1774011939.8233457
21,1774011939.853168
21,1774011939.8830013
22,1774011939.9128335
21,1774011939.9426894
21,1774011939.972516
21,1774011940.0023553
21,1774011940.0321822
21,1774011940.0620437
21,1774011940.0918539
21,1774011940.1216676
21,1774011940.1514795
21,1774011940.1813161
21,1774011940.211132
21,1774011940.2409573
21,1774011940.2707784
21,1774011940.3005898
21,1774011940.3303933
21,1774011940.360222
21,1774011940.3901129
21,1774011940.4199345
21,1774011940.449752
21,1774011940.4796104
21,1774011940.509475
21,1774011940.5392926
21,1774011940.5691216
21,1774011940.59915
21,1774011940.6291604
21,1774011940.6591487
21,1774011940.6890543
21,1774011940.718891
21,1774011940.7487757
21,1774011940.7786074
21,1774011940.8084462
21,1774011940.838272
21,1774011940.8680744
21,1774011940.8979208
21,1774011940.9277449
21,1774011940.9575708
21,1774011940.9874177
21,1774011941.0172422
21,1774011941.0470533
21,1774011941.0768654
21,1774011941.1066675
21,1774011941.1364813
21,1774011941.1662898
21,1774011941.1960967
21,1774011941.2260437
21,1774011941.2558823
21,1774011941.2857368
21,1774011941.3155515
21,1774011941.3453841
21,1774011941.375205
21,1774011941.405011
21,1774011941.4348242
21,1774011941.464654
21,1774011941.4945068
21,1774011941.524411
21,1774011941.5542378
21,1774011941.5841033
21,1774011941.6141841
21,1774011941.6441255
21,1774011941.6742675
21,1774011941.704158
21,1774011941.7340317
21,1774011941.763857
21,1774011941.7936835
21,1774011941.8235114
21,1774011941.853347
21,1774011941.8831608
21,1774011941.9129772
21,1774011941.9427876
21,1774011941.9726124
21,1774011942.0024467
21,1774011942.0322583
21,1774011942.062118
21,1774011942.0919356
21,1774011942.1217313
21,1774011942.151538
21,1774011942.181339
21,1774011942.2111492
21,1774011942.2409463
21,1774011942.2707524
21,1774011942.3005602
21,1774011942.330362
21,1774011942.3601584
21,1774011942.3900204
21,1774011942.419843
21,1774011942.4496455
21,1774011942.47948
21,1774011942.50933
22,1774011942.539179
21,1774011942.5690067
21,1774011942.5990117
21,1774011942.6290078
21,1774011942.658849
21,1774011942.688733
21,1774011942.7185571
21,1774011942.7484026
21,1774011942.7782161
22,1774011942.808055
22,1774011942.8379254
21,1774011942.8677578
21,1774011942.897576
22,1774011942.9273906
22,1774011942.9572208
21,1774011942.987059
22,1774011943.016889
22,1774011943.0466917
21,1774011943.0764883
22,1774011943.1062925
22,1774011943.1360903
22,1774011943.166056
21,1774011943.1958692
22,1774011943.2256727
21,1774011943.2554667
22,1774011943.2852716
21,1774011943.3150797
22,1774011943.3448856
21,1774011943.3747096
22,1774011943.4045134
22,1774011943.4343193
21,1774011943.4641247
22,1774011943.493994
22,1774011943.5238137
22,1774011943.5536273
21,1774011943.5835247
22,1774011943.6136048
22,1774011943.643504
22,1774011943.6733437
22,1774011943.703157
22,1774011943.7329562
21,1774011943.7627556
22,1774011943.7925572
22,1774011943.822367
22,1774011943.8521605
22,1774011943.881998
22,1774011943.9117804
22,1774011943.941576
22,1774011943.9713748
22,1774011944.0011997
22,1774011944.0310082
22,1774011944.0607984
22,1774011944.0905921
22,1774011944.1204076
22,1774011944.1502059
22,1774011944.1799786
22,1774011944.2097743
21,1774011944.239567
22,1774011944.2693677
22,1774011944.2991447
22,1774011944.3289363
22,1774011944.3587236
22,1774011944.3885202
22,1774011944.418301
22,1774011944.4481
22,1774011944.478249
22,1774011944.508072
22,1774011944.5379229
22,1774011944.5677428
22,1774011944.5976186
22,1774011944.627669
22,1774011944.6575425
22,1774011944.6874332
22,1774011944.7172778
22,1774011944.7471268
22,1774011944.7769442
22,1774011944.8067799
22,1774011944.8366048
22,1774011944.866464
22,1774011944.8962853
22,1774011944.9261503
22,1774011944.9559782
22,1774011944.985819
22,1774011945.0156498
22,1774011945.0454721
22,1774011945.0752916
22,1774011945.10511
22,1774011945.1349149
22,1774011945.164786
22,1774011945.194615
22,1774011945.22444
22,1774011945.2542684
22,1774011945.2840724
22,1774011945.313931
22,1774011945.3437638
22,1774011945.3735762
22,1774011945.4033875
22,1774011945.4331875
22,1774011945.4630039
22,1774011945.492866
22,1774011945.5226903
22,1774011945.5525157
22,1774011945.5823705
22,1774011945.6124144
22,1774011945.6422813
22,1774011945.6721482
22,1774011945.702034
22,1774011945.7318466
23,1774011945.7616792
23,1774011945.791489
23,1774011945.821292
23,1774011945.8510964
23,1774011945.8808978
23,1774011945.9106865
23,1774011945.9404879
23,1774011945.9702826
23,1774011946.00009
23,1774011946.0299897
23,1774011946.0598047
23,1774011946.0896094
23,1774011946.1193986
23,1774011946.1492052
23,1774011946.1789782
23,1774011946.2088017
23,1774011946.2385914
23,1774011946.2684188
23,1774011946.2982094
23,1774011946.3279998
23,1774011946.3577917
23,1774011946.3875868
23,1774011946.4173672
23,1774011946.4471602
23,1774011946.476979
23,1774011946.5068185
23,1774011946.5366156
23,1774011946.5664082
23,1774011946.5962563
23,1774011946.6263077
23,1774011946.6561685
23,1774011946.6860416
23,1774011946.7158797
23,1774011946.7457006
23,1774011946.7755182
23,1774011946.8053358
23,1774011946.8351603
23,1774011946.8649893
23,1774011946.8948157
23,1774011946.9246247
23,1774011946.9544396
23,1774011946.9842572
23,1774011947.014148
23,1774011947.043966
23,1774011947.0737827
23,1774011947.1035912
23,1774011947.1334047
23,1774011947.1632276
23,1774011947.193026
23,1774011947.2228339
23,1774011947.25263
23,1774011947.2824292
23,1774011947.3122406
23,1774011947.3420992
23,1774011947.3719015
23,1774011947.4017148
23,1774011947.4315379
23,1774011947.4613662
23,1774011947.4912324
23,1774011947.5210676
23,1774011947.5508964
23,1774011947.5808067
23,1774011947.6108644
23,1774011947.6408553
22,1774011947.6709237
22,1774011947.6994607
22,1774011947.7261224
22,1774011947.7527544
22,1774011947.7793772
22,1774011947.8082433
22,1774011947.8381307
22,1774011947.867953
22,1774011947.8977685
22,1774011947.9276035
22,1774011947.957428
22,1774011947.9872792
22,1774011948.0171347
22,1774011948.0469575
22,1774011948.076806
22,1774011948.1066182
22,1774011948.1364193
22,1774011948.1662188
22,1774011948.1960533
22,1774011948.2259083
21,1774011948.2557242
21,1774011948.2855418
21,1774011948.3153403
21,1774011948.3451536
21,1774011948.3749495
21,1774011948.404838
21,1774011948.4346418
21,1774011948.4644554
21,1774011948.4942918
21,1774011948.524103
21,1774011948.5539598
21,1774011948.583835
21,1774011948.6138458
21,1774011948.6437023
21,1774011948.6735854
21,1774011948.7034252
21,1774011948.7332342
21,1774011948.7630467
21,1774011948.7928464
21,1774011948.8226354
21,1774011948.8524256
21,1774011948.8822331
21,1774011948.9120274
21,1774011948.9418263
21,1774011948.971622
21,1774011949.001442
21,1774011949.0312576
21,1774011949.0610738
20,1774011949.0908642
21,1774011949.1207123
21,1774011949.1505008
21,1774011949.1802862
21,1774011949.210114
21,1774011949.2399075
21,1774011949.2697022
21,1774011949.29948
21,1774011949.32926
21,1774011949.3590293
21,1774011949.3888154
21,1774011949.4185925
21,1774011949.4484158
21,1774011949.4782312
21,1774011949.5080495
21,1774011949.5378408
21,1774011949.5676308
21,1774011949.5974915
21,1774011949.627482
21,1774011949.6572938
21,1774011949.687156
21,1774011949.7169712
21,1774011949.746776
21,1774011949.7765603
21,1774011949.8063557
21,1774011949.8361344
21,1774011949.8659766
21,1774011949.895783
21,1774011949.9255693
21,1774011949.9553568
21,1774011949.9851553
21,1774011950.0149834
21,1774011950.0447822
21,1774011950.0745583
21,1774011950.1043873
21,1774011950.134173
21,1774011950.1639574
21,1774011950.1937528
21,1774011950.2235336
21,1774011950.253316
21,1774011950.2830818
21,1774011950.312895
21,1774011950.3426774
21,1774011950.3724835
21,1774011950.402253
21,1774011950.4320426
21,1774011950.4618545
21,1774011950.4917057
21,1774011950.5215113
22,1774011950.551314
22,1774011950.5811687
22,1774011950.611203
21,1774011950.6410475
22,1774011950.6708539
22,1774011950.7006612
21,1774011950.7304702
22,1774011950.7602608
22,1774011950.7900834
22,1774011950.8198662
22,1774011950.8496351
22,1774011950.8794274
22,1774011950.909239
22,1774011950.9390216
22,1774011950.9688735
22,1774011950.998883
22,1774011951.0287552
22,1774011951.0585718
22,1774011951.0883906
22,1774011951.1181734
22,1774011951.1479762
22,1774011951.1777663
22,1774011951.207557
22,1774011951.2373228
22,1774011951.2671096
22,1774011951.2968793
22,1774011951.3266625
22,1774011951.3564339
22,1774011951.3862207
22,1774011951.4160013
22,1774011951.4457765
22,1774011951.4755888
22,1774011951.5054295
22,1774011951.5352113
22,1774011951.5650036
22,1774011951.5948372
22,1774011951.6248815
22,1774011951.6546898
22,1774011951.684481
22,1774011951.7142794
22,1774011951.744062
22,1774011951.7739425
22,1774011951.8037534
22,1774011951.8335567
22,1774011951.8633342
22,1774011951.8931344
22,1774011951.922917
22,1774011951.9527435
22,1774011951.982526
22,1774011952.012379
22,1774011952.0421615
22,1774011952.0719566
23,1774011952.1017334
22,1774011952.1315272
22,1774011952.161311
22,1774011952.1910868
23,1774011952.220873
23,1774011952.2506592
22,1774011952.2804365
22,1774011952.3102229
23,1774011952.340006
23,1774011952.3697834
22,1774011952.3995748
23,1774011952.4293537
22,1774011952.4591398
22,1774011952.4889255
22,1774011952.5187488
22,1774011952.548537
22,1774011952.578403
23,1774011952.608423
23,1774011952.638275
23,1774011952.6681478
22,1774011952.698013
22,1774011952.7278438
22,1774011952.7576728
23,1774011952.7874975
22,1774011952.8173301
22,1774011952.8471494
22,1774011952.8769596
22,1774011952.9067705
22,1774011952.9365718
22,1774011952.9663885
22,1774011952.9962113
22,1774011953.026067
22,1774011953.0558972
23,1774011953.0857136
22,1774011953.1155467
22,1774011953.1453562
23,1774011953.1751661
22,1774011953.2049735
22,1774011953.2347865
22,1774011953.2645957
22,1774011953.2943883
22,1774011953.3241935
22,1774011953.3540566
22,1774011953.3838704
22,1774011953.413669
22,1774011953.4435005
22,1774011953.4733365
22,1774011953.503195
22,1774011953.5330276
22,1774011953.5628438
22,1774011953.5926955
22,1774011953.6227074
22,1774011953.6521575
22,1774011953.679073
22,1774011953.705757
22,1774011953.7324073
22,1774011953.7590392
22,1774011953.7888474
22,1774011953.8186872
22,1774011953.8484914
22,1774011953.878305
22,1774011953.9081256
22,1774011953.9379773
22,1774011953.9678147
22,1774011953.9976532
22,1774011954.0274873
22,1774011954.0573413
22,1774011954.087158
22,1774011954.1169696
22,1774011954.14678
22,1774011954.176592
22,1774011954.2063956
22,1774011954.2361953
22,1774011954.2660468
22,1774011954.2958686
22,1774011954.3256755
22,1774011954.3554695
22,1774011954.3852825
22,1774011954.4150877
22,1774011954.4449
22,1774011954.474712
22,1774011954.504558
22,1774011954.5343792
22,1774011954.5641868
22,1774011954.594092
22,1774011954.6241078
22,1774011954.6539736
22,1774011954.683798
22,1774011954.7136188
22,1774011954.743447
22,1774011954.7732706
22,1774011954.8030913
22,1774011954.8329263
22,1774011954.8627388
22,1774011954.8925436
22,1774011954.9223673
22,1774011954.9521766
22,1774011954.9820359
22,1774011955.011867
22,1774011955.0416937
22,1774011955.0715055
22,1774011955.1013303
22,1774011955.13116
22,1774011955.1609914
22,1774011955.1907985
22,1774011955.2206173
22,1774011955.2504232
22,1774011955.280223
22,1774011955.3100665
22,1774011955.339876
